0.00020537557	0.11762783	-0.032883953	0.059202414	0.23606962	0.045087535	0.023267219	-0.016581753	0.0039115516	0.20255364	0.07788319	-0.14619674	0.02714913	0.025983509	-0.040120315	-0.05527299
-0.026796198	0.05633647	0.023232473	-0.008699235	-0.04430595	0.041323267	0.033385966	-0.032658264	0.01545699	0.014116632	-0.036741495	-0.13036554	-0.0630077	0.02126984	-0.12262237	-0.07075683
-0.0074208155	0.06262879	0.0057167183	-0.01673083	-0.049497906	-0.110885076	0.01163389	-0.014347697	0.038122807	-0.034086242	0.0036035716	0.16187787	-0.116357975	0.027808858	-0.0906654	-0.06118332
-0.072733104	-0.03672543	-0.06137625	0.016326983	0.14287955	-0.08742809	-0.028946107	0.121935375	0.11127045	0.19368714	-0.046492744	0.015220975	-0.09002499	-0.01661871	-0.09427529	-0.047634702
0.046046965	0.09221902	0.09302985	0.049345374	-0.024526598	-0.023202335	0.059344593	-0.0030523487	-0.035438176	-0.02011012	0.06735853	-0.024163555	0.06352614	-0.011609625	0.048113633	0.06678732
0.14406526	-0.050883535	0.024750955	-0.10166969	0.13942318	-0.029254794	0.11360249	0.035909507	0.09527281	-0.0301177	0.15194176	-0.097326644	-0.026167152	0.035203803	-0.028446456	-0.13476637
-0.02675942	0.09886273	0.0498889	0.1735185	0.15902367	0.15973681	0.17174657	-0.034813657	-0.11315646	0.036959924	0.048415318	-0.0029622898	0.12549746	-0.17092372	-0.07433805	0.025272343
-0.05866385	0.08175525	0.128363	0.045993492	0.060909405	0.16498919	0.009642092	-0.019406943	-0.058223374	0.027027713	0.0033701079	-0.06839829	0.12842111	-0.050396267	0.07807513	0.019594323
-0.04216617	0.003239924	0.06201825	0.06527901	0.10191323	0.09747094	0.014294193	-0.11866251	0.06895711	0.0046627163	0.08804335	-0.049798377	0.040602807	-0.009425883	-0.10229763	-0.018320432
-0.04266835	0.078545906	0.07207786	0.08301335	0.07352744	0.07662691	0.026277054	-0.14060605	-0.04867511	-0.12860632	-0.13143007	-0.023611821	0.17038824	-0.05507404	0.06612693	0.12587042
0.04838861	-0.083785504	-0.08462462	-0.14523183	-0.10487663	-0.057743285	-0.070689745	0.18699211	0.043595497	0.0018727095	0.09441179	0.04052922	-0.013662291	-0.06959821	-0.14901774	0.087351486
-0.024851464	-0.10814142	0.11880774	-0.11008414	-0.24890062	-0.09575879	-0.13582838	0.18228137	0.1228217	0.17028196	0.060644127	-0.17292485	-0.007979621	0.07658819	-0.0024801958	0.019716348
0.15608874	-0.08585673	-0.08308688	-0.10429767	-0.021657627	-0.124835156	-0.010657531	-0.018238746	0.056365717	0.08388769	0.14214812	0.10422447	-0.14052293	0.048033915	-0.124826536	-0.07893438
-0.055474732	-0.024349488	-0.017597958	-0.032481395	-0.046406798	-0.09094837	-0.110719636	0.09129653	0.012624417	-0.1293138	-0.037769895	0.09125115	-0.07069269	0.112563655	0.086814426	-0.14380431
-0.03778092	-0.018968374	-0.00013570553	0.021129819	0.06472758	0.0013952283	0.029001702	-0.028211262	-0.030630331	0.07610963	-0.047745936	-0.10805831	0.09464381	-0.0202248	-0.1355216	0.051919132
0.027920568	-0.06381241	-0.030154008	-0.019785427	0.018234486	-0.07107047	-0.00924594	0.06287297	0.007184059	-0.045350265	0.120289296	-0.037117645	0.016151596	-0.0498083	-0.015672375	0.026255304
-0.114432625	0.16538896	0.07291911	0.10034998	0.14694776	0.115804516	0.07542196	-0.008276292	-0.020122068	0.115208924	0.022581065	-0.22081906	0.11822477	0.0018442572	0.096431896	0.1562357
0.16156654	-0.06070016	-0.026669376	-0.23724502	-0.019334607	-0.062327664	0.014262511	0.033025164	0.12222051	0.08257464	-0.05405339	-0.12549484	-0.05799263	0.10894664	0.074503064	-0.051413283
0.05853826	0.059506055	-0.14227699	0.016766414	-0.26384053	-0.069036305	-0.095697515	0.06943388	0.1486063	-0.034908533	-0.052560717	0.19338861	-0.01861764	0.07034819	-0.0042080074	0.06334119
-0.067256235	0.072991796	-0.053444367	-0.0047732303	0.018893396	-0.05209487	0.051967315	0.1694579	-0.06616557	0.029167667	-0.06884708	0.008590334	0.07443004	0.03550536	0.08497912	0.11152088
-0.103025794	0.19109027	-0.04988217	-0.051905178	0.009875201	0.010975541	0.051466275	-0.10839447	0.076358885	0.17235042	0.059516925	-0.17074169	-0.06867452	-0.04324394	-0.010539343	-0.0057702055
0.13888976	-0.039614115	0.03396111	-0.06470581	-0.047431834	-0.021152295	0.011855195	-0.016893456	-0.0077743777	-0.02634018	-0.15059587	-0.0009720456	-0.02986294	0.0706739	0.040818825	0.09396729
0.044787664	-0.031318944	-0.030939031	-0.093275644	0.12212064	-0.08954218	-0.095579974	0.08120578	0.08060148	0.06171054	-0.021586655	-0.13736923	-0.013243505	0.053836584	-0.022046188	-0.09096173
0.124984205	-0.013710455	-0.068387754	-0.092565745	-0.16690375	-0.11748065	-0.08279461	0.19430208	0.11821732	-0.2454305	0.028492097	0.13469204	-0.03097496	0.10834703	0.08597305	-0.023425085
-0.14426337	0.023931094	0.053546816	0.104099914	0.115352996	0.04877624	0.04644559	-0.13027829	-0.024314282	0.30775297	0.17947334	-0.0336974	0.054888673	-0.022902418	-0.03167269	0.12370086
-0.1758617	0.23108612	0.09896794	0.25848287	0.009443386	0.1299666	0.18718284	-0.1390074	-0.119123	-0.049486846	0.12983577	0.0023013786	0.18981951	-0.17639378	-0.15132442	0.19912547
-0.13346192	0.13298202	0.15979633	0.103700936	0.121620715	0.123933375	0.044989347	-0.07465781	-0.10272689	-0.16732803	0.17634061	-0.102869846	0.08230064	-0.090737596	-0.06042893	0.022582259
0.16550414	-0.05701933	0.028354065	-0.094672285	0.048941877	-0.07350925	0.004310354	0.06845144	0.042335674	0.08847691	-0.050587367	-0.09781652	-0.006091733	0.11113108	0.099077545	-0.016728647
-0.055728737	-0.09681628	-0.023548825	-0.029204795	-0.11472073	-0.018098224	0.00055023615	0.15023056	-0.037586015	0.005862327	-0.23842898	0.058392018	-0.031498533	0.043362815	-0.15499724	0.03334539
-0.24906296	0.11088656	0.15084058	0.10874979	0.15491948	0.1396435	0.16053252	-0.22114037	-0.07973241	0.11676478	-0.055461112	-0.08978425	0.2311479	-0.06634708	0.14452393	0.11006375
0.02760854	-0.04904383	-0.06896969	-0.0015310375	0.010477009	-0.06840259	-0.13425447	0.060658343	0.03497643	0.1445521	0.1796796	0.035332624	0.005234366	0.14709543	0.06678714	-0.0042941812
-0.075506866	-0.008155737	0.045272607	-0.023476677	0.013633447	-0.023076965	-0.015392879	0.11493376	0.094640054	0.010600228	-0.017894045	0.033033643	-0.069909185	0.058546014	-0.02562916	0.010943528
-0.12405523	-0.031187586	-0.03728769	0.0606306	-0.039285295	-0.020106405	0.033509124	-0.0853578	0.0071356273	0.15765907	0.08953981	-0.22617021	-0.027118841	0.07254986	-0.091033675	0.029900778
0.071821064	0.023483334	0.07350042	-0.017804697	-0.14012812	-0.005627047	0.030690545	-0.008234739	-0.01882915	-0.03749531	-0.08971669	0.10775015	0.020647546	-0.041085534	-0.13531323	0.063059516
0.018146688	-0.045778252	-0.027497431	-0.15716876	0.063492045	-0.13717863	-0.064047225	0.12412444	0.1269215	0.030558247	0.20625848	-0.08463945	-0.11102911	0.12162041	0.13643506	-0.08588687
-0.028383316	-0.0017933517	-0.043448124	0.064534575	0.21601085	-0.020389045	-0.029045817	0.028165907	0.0866618	-0.033308964	0.10996723	-0.05477947	0.059336614	0.08355274	0.07119391	0.039590735
0.0065024192	0.0441291	-0.03832221	-0.02611301	0.047178894	-0.011783531	0.079700164	-0.11648975	-0.0015381867	0.0571484	0.012854422	-0.10386342	0.026136203	0.015522527	0.121101275	-0.050496865
-0.06581014	-0.017265137	0.0836333	0.106783524	0.027867202	0.04277392	-0.04014104	-0.07837075	-0.11583831	-0.002111012	0.0142822	-0.10896631	0.05200497	-0.102303654	0.01648751	0.09811265
-0.047272697	-0.07347123	-0.09324669	-0.09755617	-0.08254315	-0.11653155	-0.09603031	0.033576027	0.1334904	-0.120747335	-0.03063768	-0.093251646	-0.030451436	0.17612359	-0.075963154	0.0041065486
-0.11030308	0.029265244	0.07904706	0.09506836	-0.012978954	0.09579785	0.11980419	-0.023994695	-0.13563515	0.12245857	0.06936953	-0.03963125	0.039922435	-0.1526503	-0.06704779	0.10376366
-0.1425098	0.067182526	0.119311154	0.16539411	-0.0407763	0.018597443	0.0023552992	-0.06358021	-0.13485432	-0.07080781	0.05197939	0.075889826	0.14625509	-0.017549202	0.0019424417	0.1525984
0.010482134	0.086076275	0.038663454	0.0651467	0.19623306	0.10265697	0.209258	-0.00517033	-0.17834678	-0.048456725	-0.17891459	-0.050219294	0.06499929	-0.08241041	0.11442502	-0.047544554
-0.15140308	0.123205334	0.017949747	0.0041786954	0.11548009	0.07116057	0.015029699	-0.07746766	0.0064432905	0.1478513	-0.061552495	-0.08053737	0.05375186	-0.13387825	0.03202046	-0.018517973
0.16959405	-0.24878013	-0.16327323	-0.31691203	0.00092792994	-0.18252973	-0.15132017	0.12708901	0.22287732	0.08513911	-0.022906674	0.049102783	-0.13620852	0.18875307	0.07019366	-0.2754597
0.09096922	-0.024744019	-0.07255709	-0.10461038	0.0036148708	-0.021220537	-0.12551466	0.099906124	0.057802964	-0.060149472	0.11001309	-0.015078661	-0.074365854	0.14774492	0.030729173	-0.068354405
-0.20010033	0.10897421	0.039891127	0.019451294	-0.04468267	0.023342267	0.112358294	0.0699804	0.015145173	-0.057450943	-0.13429433	0.098961994	0.05105777	0.031119388	0.19574893	0.028602201
-0.10752275	0.045013152	0.16923884	0.16291006	-0.106259204	0.07223987	0.072983116	-0.05160044	-0.029034482	0.008636663	0.007965056	-0.07784121	0.112743706	-0.13284932	-0.09188453	0.13346308
-0.006167717	0.21261401	0.2044907	0.17147036	-0.043870874	0.1477205	0.05742898	-0.2131443	-0.12273095	-0.018272305	-0.1415942	-0.20599194	0.22205575	-0.111449376	-0.1528991	0.12725666
-0.016226228	0.014182417	0.09618518	0.028796645	-0.016711107	0.02618155	-0.023536082	-0.08926906	-0.02462345	-0.086450234	0.001814506	0.063447215	0.0073253997	-0.06065834	-0.13433024	0.046610087
0.0875254	-0.18709154	-0.055938695	-0.069855064	0.10536265	-0.036430884	-0.053525966	0.0977298	0.060223684	0.06292085	0.025729641	0.046800032	-0.022825826	0.033903632	-0.107122146	-0.12434668
-0.019528998	0.050091892	0.108252496	0.045637988	-0.10125203	0.036864582	-0.1060995	-0.09418552	-0.017203007	-0.027278624	0.009225108	-0.08088402	0.017219417	0.024959648	0.018862085	0.058993578
0.12882225	-0.24876323	-0.18203205	-0.1786214	-0.09342115	-0.18582544	-0.22509646	0.22857958	0.1283869	0.0032198713	-0.06354583	0.030952906	-0.1808565	0.15955617	0.15075125	-0.08526201
0.08892202	-0.077700034	-0.0519599	-0.13609171	-0.12736054	-0.062178295	-0.09382048	0.025709312	0.14119264	0.029756565	0.14554846	-0.06319892	-0.15733816	0.17397778	0.0645667	-0.17086142
-0.051092442	0.014073829	-0.0845985	0.046385568	-0.034011554	0.015601048	-0.06876331	-0.0486405	-0.026403978	0.024529194	0.058106057	-0.00842386	-0.008127492	-0.00632025	0.02271367	-0.02361802
0.023375582	0.042645693	-0.08156025	-0.0336382	-0.12304215	-0.0095993765	0.05875403	-0.035348035	-0.021731608	-0.05921703	-0.034348883	-0.22779116	-0.093999535	-0.09122467	0.11277221	0.014905042
0.0563017	-0.10273609	-0.060233302	-0.07773628	0.022392616	-0.05340287	-0.053896684	0.13515648	-0.01967326	-0.05004936	0.021220222	0.06617173	-0.06190334	0.09940129	0.11199372	-0.006770731
-0.1364859	0.04399977	0.050295845	-0.07228082	-0.17130713	0.05742793	0.045885205	0.009205327	-0.02445944	-0.040123764	-0.04800381	-0.011406887	0.10390287	-0.05708101	0.15352194	-0.009676397
-0.088055514	0.0022292004	0.0834749	0.071849234	-0.0993491	0.08430101	0.04402855	-0.024421483	-0.040844552	-0.09105455	0.12445288	-0.000115404735	0.08723758	-0.091753185	0.0020307102	0.16152568
0.037300594	-0.2012184	-0.06037881	-0.17052253	-0.06963895	-0.1901947	-0.08337554	0.23935416	0.15470333	0.0057368064	-0.16475597	0.12363233	-0.10998699	0.15913111	0.054724738	-0.10913513
0.0031962038	0.048467685	-0.061339688	-0.01592073	0.16970359	-0.003120772	0.0019930792	0.092558324	0.012744059	0.020653503	0.16406378	0.018632663	0.016400889	0.023160366	0.18910952	0.005523341
-0.13270037	0.013367747	0.09646916	0.12283694	0.06455553	0.08312126	0.101860724	-0.07007764	-0.12888573	0.10089802	-0.1480122	-0.08277402	0.11879138	-0.043632872	0.21020302	0.17514284
0.03477951	0.0374657	0.09724787	0.1103841	-0.18880437	-0.037899464	-0.0846375	0.08546276	-0.014336919	-0.16428016	0.16716394	0.18563746	-0.030580949	-0.022852391	-0.07457944	0.0257476
0.07618345	-0.07646847	-0.025226912	0.03385939	-0.027685959	0.032066975	0.0045784223	0.014213961	-0.012623011	0.15921383	0.027687762	-0.1009889	-0.056528904	0.04243217	-0.06472083	-0.04381112
-0.1410373	0.099850975	0.16245814	0.10724712	0.17221363	0.17780897	0.17124398	-0.14263618	-0.12104349	-0.03431121	-0.09148529	-0.10732318	0.19895105	-0.20437421	0.10648429	0.13762799
0.1316066	-0.07476248	-0.17555949	-0.08665729	-0.034922536	-0.1599286	0.010199482	-0.0025169335	0.10111855	-0.0061896476	-0.079278395	0.14849435	-0.15364747	0.0860889	0.0012544806	-0.1976192
-0.06350416	0.072383955	0.08548787	0.06745601	0.07258815	0.117383204	0.17681298	-0.11030862	-0.15104489	-0.05466679	-0.076313056	-0.04896283	0.20081367	-0.1303856	-0.009493127	0.14535438
0.066219665	0.061646022	0.008215181	-0.033673186	-0.099182606	0.02018087	0.014668789	0.11377943	0.103407286	-0.056583665	0.0024154526	0.08646671	-0.11155813	0.12634641	0.028957464	-0.061163135
0.036230203	-0.0138919335	-0.12254081	0.003986691	-0.05296137	-0.11045097	-0.03713432	0.103340365	0.013606325	-0.05064494	0.007845833	-0.005255485	-0.10083252	0.036014013	-0.052795283	-0.12664461
0.021525146	0.0652166	0.045825552	0.044454798	0.20699291	0.044909492	0.06433141	-0.052413873	0.005097389	0.18629634	-0.0077419537	-0.13478261	0.09636638	-0.031712566	0.06421238	0.08182555
-0.043186866	0.06283954	0.020041509	0.027023574	0.17103781	0.08730314	0.29011488	0.0046388735	-0.10933011	0.14242406	-0.14049233	0.033795796	0.04638898	-0.04818375	-0.19208246	0.034251973
0.0009897088	0.06921678	0.10720504	0.123830184	0.07984255	-0.001446051	0.036848858	-0.19876966	-0.15521249	0.013155699	0.14107168	-0.10883232	0.064476915	-0.052774236	-0.15082204	0.07783593
-0.094790734	0.033867653	-0.0065813367	0.106330395	-0.12267109	0.11366464	-0.10763647	-0.063897654	-0.11667065	0.07759937	-0.12189581	-0.06973227	0.094244406	-0.014274632	-0.0860882	0.14915717
-0.11871067	0.086084835	0.103264205	0.09230116	0.11595448	0.0051574414	0.059379835	-0.062900275	-0.122421294	-0.044814534	0.024221774	-0.07583869	0.081973836	-0.10169006	-0.14183524	0.12815337
0.0023463722	0.05736553	-0.0067634475	-0.01257227	0.06506018	0.034954477	-0.03267801	0.02201112	-0.0018308947	-0.25395367	-0.12467351	0.15604782	0.052502085	0.001138536	-0.09041906	0.02541135
-0.100448266	-0.067157075	0.016778104	-0.023654377	-0.10429188	-0.07697525	-0.12331652	0.11634969	0.16594021	0.1608979	0.07049809	-0.050812628	-0.063186534	0.0065811486	0.08978813	-0.044755314
-0.08999727	0.049229566	0.16306308	0.09727464	-0.1627846	0.09491235	0.06528602	0.066814624	-0.016961863	0.053288285	-0.15557192	0.113910645	0.06674801	-0.1225324	-0.02600985	0.015194232
0.027645998	-0.22721894	0.008582998	-0.059470005	-0.041284464	0.01819993	-0.1220819	-0.006319698	0.035084985	-0.0072133006	-0.08711949	0.060930688	-0.040211562	0.10083106	-0.09913657	-0.16974984
-0.027257932	0.17324534	-0.025731483	0.019766992	0.12762906	0.031451568	-0.026775923	-0.112733245	0.00015484936	0.042177007	0.13608563	-0.11093428	0.03686723	-0.11810432	-0.16184197	-0.013493519
-0.030971752	-0.03950104	-0.06250677	0.0717074	0.123176195	0.0014509961	-0.124701545	-0.026509583	0.00638476	-0.013565043	-0.07997721	-0.09621104	-0.044188224	0.07128517	0.027180761	-0.062398072
-0.12661278	0.05493466	-0.005617787	-0.058009185	-0.1120652	0.08207448	0.012352201	-0.027477553	-0.06382913	-0.0021047723	0.06466628	0.13701822	0.032453805	0.01755647	-0.027747618	-0.060456496
-0.19192678	0.1113744	0.1352276	0.073674805	0.1690523	0.007082233	0.07187266	-0.09829782	-0.13258322	-0.15510862	-0.02315466	-0.03856368	0.11228868	-0.11878361	0.095480084	0.10274738
0.07144875	-0.086612776	-0.00833293	0.03677749	0.14737841	0.024274621	0.03563338	-0.008581949	-0.03799963	-0.07123311	0.061391547	0.12391044	0.04716181	-0.01480771	-0.04211563	-0.04871273
-0.07188676	-0.09542806	-0.018085867	-0.0032067115	-0.22496909	-0.0033512446	-0.10322335	0.10170168	0.10414817	-0.09958053	0.097720355	0.11618879	0.006796616	0.07270904	-0.0035023782	-0.022028074
0.041708715	-0.0804585	-0.11447384	0.008198859	0.0020434451	-0.086877525	-0.029308554	0.03232516	0.06713288	0.055144995	0.068085216	0.04294036	-0.13288474	-0.05293301	-0.05007368	-0.036689613
0.048025485	0.087457195	-0.050830223	-0.024888774	0.1750026	0.053373363	-0.08183161	-0.024128757	-0.06377286	-0.059797056	0.048802827	-0.15822934	0.018742237	-3.5853114e-05	0.10393465	-0.18314846
-0.17545351	0.03267044	0.14580229	0.09810871	-0.0370999	0.06401578	0.08392839	-0.094522476	-0.0123205455	0.016165372	-0.051187437	0.044171285	0.0817845	-0.10381483	0.046304855	0.01836315
-0.032861806	0.18594168	0.19222452	0.18772477	0.18698426	0.21968766	0.15670808	-0.11959223	-0.26233974	0.04478722	-0.17629293	-0.08536192	0.23594593	-0.10655135	0.15942879	0.1487117
0.05344207	0.005929211	0.023983657	-0.038532298	-0.07857402	0.07883141	-0.05117357	-0.13668688	0.008008783	-0.03714611	0.08945259	-0.037254136	0.05249276	0.011239629	-0.14909111	0.15121132
0.011898544	0.20020449	-0.002717227	0.026049126	-0.0864883	0.020410078	0.15360023	-0.23745905	-0.045247506	-0.074226126	-0.03577203	-0.056460187	0.079528876	-0.05805368	-0.051266372	0.0040504322
-0.13573578	-0.009552643	-0.046138156	-0.024625558	0.025555806	0.06665971	0.11506588	0.0875184	-0.040141713	0.09004544	-0.040765632	-0.17251101	0.020802582	-0.09997123	0.011631454	0.09335312
0.13183963	0.01626109	-0.087002926	-0.1142823	0.081924066	0.07783194	-0.051508456	-0.070341736	-0.021183752	-0.0022508167	-0.1481563	-0.08239336	0.05480514	0.098114036	0.0188473	0.07284936
-0.07056951	0.1234082	0.15357569	0.041616358	-0.02527249	0.1481108	0.16049837	-0.16366525	-0.06872221	-0.072960615	0.062203497	-0.01363385	0.13062474	-0.06959292	-0.08347273	0.057129443
0.17271356	-0.015518864	-0.015374519	0.12850231	0.008599601	0.02092941	0.055072956	-0.10796527	0.112003855	0.1698397	-0.00687914	0.0034092858	-0.04297296	-0.023683218	-0.03394003	0.030622631
-0.04275071	-0.04983477	-0.1164663	-0.14909865	-0.109241396	-0.06520476	-0.088304445	-0.026265046	0.099941224	0.11390657	0.14983164	0.01507915	-0.10956197	0.15111578	0.036860544	-0.118465655
0.086226225	-0.07047023	-0.048013337	-0.0056530097	0.061886266	-0.11102121	-0.13621019	0.021563852	0.047597528	0.098229006	0.15387611	0.13142446	0.021453133	0.12289832	0.030064765	0.003128312
-0.073933125	0.16518426	0.1744486	0.094163366	0.06813666	0.06617509	0.08249519	-0.14638396	-0.15275933	0.08367203	0.076447286	0.072527125	0.054658677	-0.106524564	-0.09505666	0.18470739
-0.01631647	0.008606585	-0.055753954	-0.06909261	-0.037209854	-0.038199916	-0.14117602	0.17648338	-0.044215053	0.05771197	0.102229096	-0.014434765	0.015947117	0.04778514	-0.080632575	-0.12654439
-0.09231985	0.04902184	-0.039228365	0.022015154	-0.045943405	0.002910368	0.07395375	0.048005592	-0.032103315	0.047591276	-0.23220639	-0.010100642	-0.04587233	-0.046245627	0.08076707	-0.00584602
-0.07151971	0.10417066	0.18152255	0.11137143	0.1863937	0.122764975	0.09456905	-0.18622148	-0.21074562	-0.10783391	0.021317214	-0.015859397	0.21818511	-0.089332506	-0.05672618	0.081494205
-0.013307715	-0.047131162	-0.06829413	-0.058694523	-0.015261086	-0.10609138	-0.13290216	0.028256414	0.04235894	0.054446798	-0.027416501	-6.0480825e-06	-0.02461179	-0.014498221	0.061208323	-0.011957436
-0.09522833	0.019021872	-0.13166478	0.0019053741	0.18723965	-0.011255634	0.0075103315	-0.017632844	-0.010188497	-0.0034168276	-0.12701684	-0.012703913	-0.061683793	-0.023831744	0.013540885	-0.086820364
0.07773436	-0.03295921	-0.07991975	-0.09116474	-0.09662537	-0.04362266	-0.10818646	0.17847604	0.033560123	-0.13323766	0.038029224	0.26796708	-0.0070741884	0.067922376	-0.033527214	-0.0632412
0.13144487	-0.022671511	-0.11810075	0.046144184	-0.05978119	-0.07629891	-0.16161717	0.07950056	-0.0024423976	-0.054137576	0.047508515	0.2064862	-0.19790956	0.010325621	0.0066341376	-0.09607151
0.07097454	0.06720703	-0.06711757	-0.051549893	0.063317046	0.011194204	0.058663256	-0.16917768	-0.047891565	-0.09403304	-0.096941024	0.15731749	0.005347955	-0.012899502	0.054280728	0.08469689
0.06756634	0.05987559	0.034366775	0.101181045	0.0026079956	0.0916493	0.013446397	-0.02469334	-0.03732197	0.21134485	-0.015819563	-0.12182672	-0.009958203	-0.14364871	0.0032062691	-0.056132834
-0.00908942	-0.009973572	0.07350915	-0.0343267	0.19553687	0.06512093	0.053610902	-0.0838327	-0.031151544	-0.011427518	0.08281203	-0.00010941032	0.07762968	-0.06260514	0.06463933	-0.0049887015
-0.00418526	-0.08761542	-0.049962346	-0.15729335	-0.25335726	-0.054149017	0.104119845	0.010362067	0.026270544	0.07577743	-0.09081223	-0.04482508	-0.05245109	-0.010445631	0.0755516	0.009215908
0.00017481647	0.0686883	0.022338498	-0.07284123	-0.078884974	0.016566105	0.14145698	0.042533617	-0.0159478	-0.0055255033	-0.20491272	-0.09094373	0.0062018433	-0.028688222	-0.06534067	0.093389176
-0.1486347	0.11668511	0.04247446	-0.08211281	-0.15415446	0.09800988	0.0357277	-0.0944599	-0.06663455	-0.030188356	0.06842639	-0.2046472	0.038602956	-0.1549567	0.21207936	0.08254814
0.003593759	0.02515093	0.14329433	-0.05424385	0.0019721296	-0.02695686	0.06624247	0.002643615	0.043646548	0.083005525	0.028711483	-0.02910149	0.025696928	-0.065263696	-0.011349465	0.07313785
-0.025100453	0.015709277	0.13165827	0.05193728	0.026094114	0.07073651	0.0016108257	-0.13196544	-0.047474917	-0.11586508	-0.10933818	0.085254505	0.040279437	-0.09837274	0.0872443	0.0021468452
0.012868339	0.10777791	0.06250127	0.07504229	0.043605335	0.082805544	0.06327551	-0.18038775	-0.13274333	0.04920223	0.16228163	0.0036046314	0.093907006	-0.04518884	-0.1832134	0.08277169
-0.07192848	0.041818626	-0.0914897	0.08029647	-0.09050931	-0.023287248	-0.0126755405	0.08739326	-0.08630614	0.17123011	0.025044844	-0.18897611	0.08897365	-0.07694687	0.03048822	0.06703498
-0.054616805	0.02587609	0.17966944	0.06234766	0.16061682	0.041059006	0.07482115	-0.05541369	-0.07312574	0.08378543	0.038471144	-0.022150658	0.011986032	0.023663662	0.005351313	0.17093466
0.0660379	0.003556178	0.00941464	-0.047991928	-0.043956466	-0.08903015	-0.04121917	0.0166646	-0.00086345937	-0.056544024	0.08845899	0.051996913	0.0073076333	0.08167171	0.19090274	-0.06735959
-0.17314664	0.011088933	0.13672656	-0.01951616	-0.06765485	0.11776534	-0.07286877	0.019027364	-0.14047703	0.09759273	-0.079037175	0.0032110526	0.09787171	-0.07125251	-0.020752067	0.13925563
-0.020510798	0.07867229	0.014177215	0.16230415	0.15478969	0.06475901	0.061876975	-0.013051523	-0.07024268	0.09924329	-0.010949178	0.04428698	0.07972093	-0.052665196	0.018060945	0.056098126
0.035545025	0.028222186	0.020216472	0.0119229825	0.23515405	0.052076437	-0.03454003	-0.026191745	-0.065992974	-0.087068506	0.028193928	-0.06863434	0.00032343643	-0.06296219	0.047510274	-0.088026345
-0.03398582	0.0052024936	0.037555262	-0.0016237838	-0.0119763445	0.06672742	-0.069190875	0.09054454	0.023964396	-0.012730999	-0.005112901	0.16963923	0.044828173	0.03314891	0.09415806	-0.01067507
-0.09890282	0.121039316	0.11914186	0.13742621	0.07588141	0.07734249	0.12636872	-0.012733581	-0.040935863	0.005954052	-0.14260696	-0.14700337	0.0455273	-0.13035364	0.14454345	0.11788108
-0.1608254	-0.030835895	0.06569686	0.072271846	0.12539026	0.010193415	-0.022602897	-0.046739392	-0.049307387	-0.03563453	-0.05021173	-0.025315909	0.058136147	0.049212843	0.085672036	0.06225457
0.045425475	-0.11797771	-0.013839579	0.055232044	0.06477566	-0.09331323	-0.08046793	-0.040103238	0.16374561	-0.12630174	0.18270244	-0.030192588	-0.06940542	0.11950013	-0.0976404	-0.122418776
-0.06592266	0.009204389	0.0949397	-0.06734571	-0.107452035	0.051470656	0.028148152	0.114566445	0.022779198	-0.08882844	0.1638693	0.042824343	0.06144107	-0.04441684	0.2436098	0.0040577976
-0.017380377	-0.07249518	0.009494076	-0.058148842	-0.0830392	-0.15083908	-0.1417383	0.059308186	0.0832014	0.04976913	0.1619519	0.09331584	-0.068819754	0.12142905	0.071566425	-0.022105148
-0.1062614	0.061000567	0.024259558	0.03132945	-0.07539197	-0.064898536	0.06814433	0.07153493	-0.022176437	-0.10256102	0.123436205	0.036443383	-0.020075625	0.021638565	-0.032738205	0.058598142
-0.06476096	-0.045533936	-0.020404113	0.024316235	-0.045693643	-0.04346688	-0.0897803	0.07992434	0.101062275	0.042581502	0.023377046	-0.12639353	-0.040126134	0.021654677	0.0796692	-0.030978953
0.022898998	-0.08284043	0.09901288	-0.09374997	0.069114976	0.02485076	-0.063541815	-0.00075204956	-0.025845334	-0.022753216	0.012016857	0.051781926	-0.007979	0.039815754	-0.11964272	0.13902877
0.11440399	-0.03396711	0.062050167	-0.06438524	-0.076679535	0.07627174	-0.07192415	-0.15630798	0.024168469	0.031690218	-0.05885848	0.014850981	-0.021085167	0.04029471	-0.16021554	-0.005815858
0.25799593	0.013900005	-0.1413591	-0.024458874	0.04441356	-0.0025666843	-0.10821561	-0.026552914	0.03757711	-0.1550058	0.1392366	-0.02873515	-0.064379595	0.033741277	-0.15398397	-0.1775479
0.05744001	0.07891462	-0.013964003	0.120687544	0.019143946	-0.017703503	0.023393353	0.13399626	-0.068060435	0.00088151835	-0.02397519	0.03394083	0.07024437	0.04385842	-0.12350111	0.14864314
-0.055872165	-0.038961157	0.08378416	-0.13646844	0.020999389	-0.13998118	-0.107747175	0.1526634	0.103408165	-0.03289826	0.09102428	0.06176506	-0.11707762	0.10242329	0.08261087	-0.01716748
0.076900646	-0.23838	-0.00026950586	-0.16120832	-0.15999714	-0.0573653	-0.07651424	0.102901205	0.052526504	0.08152331	-0.07355042	0.07516694	-0.08823625	0.11110991	-0.076953046	-0.10440238
-0.01606731	-0.071155794	0.079451576	-0.035798423	-0.035768323	0.009939097	-0.09018005	-4.540816e-06	-0.014780382	0.0073001003	0.02482295	0.031213159	0.049554754	0.04209915	0.058965176	-0.021826072
